,title,text,word,link
23,가온차트 46주차 리테일 앨범차트 1위는 트와이스…최다앨범 차트진입은 방탄소년단·세븐틴·슈퍼주니어·NCT,"[""투모로우바이투게더의 앨범 중에서 'Chaotic Wonderland (CD+DVD)'(6위), '혼돈의 장: FIGHT OR ESCAPE'(29위), 'minisode1 : Blue Hour'(35위) 등 3장의 앨범이 차트에 올랐다"", 'kr', "")'(12위), 'COUNTDOWN - The 1st Album'(16위) 등 3장의 앨범이 차트에 올랐다""]","[['앨범', 203], ['방탄소년단', 166], ['차트', 142], ['1st Album', 94], ['투게더', 89], ['동해', 86], ['투모로우', 85], ['은혁', 84], ['-D', 81], ['장의', 80], ['세븐틴', 63], ['리테일', 54], ['오르', 50], ['트와이스', 46], ['1st Mini Album', 43], ['주차', 37], ['화양연화 Young Forever', 37], ['혼돈', 36], ['RD', 36], ['차지', 34], ['헹가래', 33], ['화양연화', 26]]",https://news.google.com/articles/CBMiP2h0dHA6Ly93d3cudG9wc3Rhcm5ld3MubmV0L25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz0xNDY0OTE0M9IBAA?hl=ko&gl=KR&ceid=KR%3Ako
24,"세븐틴, 플레디스와 13인 완전체 재계약[공식]","['플레디스 엔터테인먼트는 19일 공식입장을 통해 “소속 그룹 세븐틴 (에스쿱스, 정한, 조슈아, 준, 호시, 원우, 우지, 디에잇, 민규, 도겸, 승관, 버논, 디노) 멤버 전원이 재계약을 체결했음을 알려드린다”면서 “기존 계약기간이 만료되기 전임에도 세븐틴 13명 멤버 전원과 당사는 그룹의 미래 비전에 대해 심도 깊게 논의한 끝에 공감대를 형성, 조기 재계약을 체결할 수 있었다”라고 밝혔다', 'kr, 무단전재 및 재배포 금지]', '세븐틴 멤버들은 “13명 모두 서로를 향한 믿음과 그간 다져 온 견고한 팀워크로 계속 함께하자는 데 뜻을 모았고, 앞으로도 ‘원 팀’ 세븐틴으로 전 세계 팬분들께 좋은 음악과 멋진 퍼포먼스를 보여 드리기 위해 최선을 다할 것”이라고 재계약 체결의 의미와 각오를 전했습니다']","[['세븐틴', 384], ['재계약', 223], ['그룹', 208], ['활동', 208], ['체결', 198], ['전원', 154], ['플레디스', 144], ['엔터테인먼트', 141], ['최선', 136], ['멤버', 134], ['앞으로', 129], ['믿음', 110], ['아티스트', 102], ['당사', 101], ['드리', 101], ['디에잇', 96], ['우지', 96], ['기간', 95], ['민규', 95], ['원우', 95], ['견고', 94], ['논의', 94], ['도겸', 93], ['호시', 93]]",https://news.google.com/articles/CBMiNWh0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvbXVzaWNzL3ZpZXcvMjAyMS8wNy82OTIyNTcv0gE3aHR0cHM6Ly9tLm1rLmNvLmtyL3N0YXIvbXVzaWNzL3ZpZXctYW1wLzIwMjEvMDcvNjkyMjU3Lw?hl=ko&gl=KR&ceid=KR%3Ako
25,세븐틴 특별영상 화제 < 이슈 < 연예 < 기사본문,"['', '\n\n소속사 플레디스엔터테인먼트는 24일 세븐틴 공식 유튜브 및 SNS 채널을 통해 미니 8집 ‘Your Choice’(유어 초이스)의 수록곡 ‘Anyone’(애니원) 스페셜 영상을 게재해 글로벌 팬들의 뜨거운 반응을 얻고 있다', '\n\n삭막한 세상 속에도 ‘너와 나의 사랑의 순간은 언제나 기억된다’라는 메시지가 담긴 ‘Anyone’은 지난달 18일 발매한 미니 8집 ‘Your Choice’의 수록곡으로 세븐틴의 한층 성숙하고 스트레이트한 보컬 표현력과 리드미컬한 비트 조화가 인상적인 곡이다']","[['세븐틴', 297], ['앨범', 202], ['미니', 123], ['차트', 115], ['퍼포먼스', 93], ['세일즈', 87], ['수록', 83], ['기록', 83], ['글로벌', 81], ['통하', 74], ['밀리언셀러', 66], ['독보', 58]]",https://news.google.com/articles/CBMiPWh0dHBzOi8vd3d3Lmd1a2plbmV3cy5jb20vbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTIyNzM4NjHSAQA?hl=ko&gl=KR&ceid=KR%3Ako
26,"'유체이탈자'·'연애 빠진 로맨스', 1·2위…韓 신작 흥행 쌍끌이 [Nbox]", , ,https://news.google.com/articles/CBMiJGh0dHBzOi8vbS5uZXdzMS5rci9hcnRpY2xlcy8_NDUwNDkxOdIBKmh0dHBzOi8vd3d3Lm5ld3MxLmtyL2FtcC9hcnRpY2xlcy8_NDUwNDkxOQ?hl=ko&gl=KR&ceid=KR%3Ako
27,"캐럿 모여라, 추석에 세븐틴 몰아보자", , ,https://news.google.com/articles/CBMiPGh0dHBzOi8vd3d3Lmhhbmt5dW5nLmNvbS9lbnRlcnRhaW5tZW50L2FydGljbGUvMjAyMTA5MTYwNjgxSNIBOGh0dHBzOi8vd3d3Lmhhbmt5dW5nLmNvbS9lbnRlcnRhaW5tZW50L2FtcC8yMDIxMDkxNjA2ODFI?hl=ko&gl=KR&ceid=KR%3Ako
28,"세븐틴 측 ""준·디에잇 하반기 中 활동 집중""[전문]","['kr, 무단전재 및 재배포 금지]', '국가 및 지역 간 원활한 이동이 어렵고, 출입국 시 자가격리가 필수인 점 등 시간적, 물리적 제약이 있는 현 상황을 감안하여, 세븐틴 멤버들과의 논의 하에 준과 디에잇은 당분간 중국 내에서 활동을 이어나갈 계획입니다', '소속사 측은 “국가 및 지역 간 원활한 이동이 어렵고, 출입국 시 자가격리가 필수인 점 등 시간적, 물리적 제약이 있는 현 상황을 감안해 멤버들과의 논의 하에 준과 디에잇은 당분간 중국 내에서 활동을 이어나갈 계획”이라고 밝혔다']","[['활동', 450], ['중국', 297], ['세븐틴', 265], ['디에잇', 170], ['멤버', 169], ['시간', 160], ['국내외', 109], ['원활', 106], ['이동', 104], ['어렵', 102], ['출입국', 100], ['부탁', 97], ['자가', 97], ['격리', 94], ['멤버', 94], ['필수', 92], ['집중', 91], ['하반기', 91], ['계획', 89], ['물리', 85], ['제약', 84], ['투데이', 82], ['소속사', 81]]",https://news.google.com/articles/CBMiNWh0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvbXVzaWNzL3ZpZXcvMjAyMS8wOS84NDYwOTUv0gE3aHR0cHM6Ly9tLm1rLmNvLmtyL3N0YXIvbXVzaWNzL3ZpZXctYW1wLzIwMjEvMDkvODQ2MDk1Lw?hl=ko&gl=KR&ceid=KR%3Ako
29,"잘나가는 트와이스, 케이팝레이더 2주 연속 1위","['kr, 무단전재 및 재배포 금지]', '또 이번주 케이팝 레이더 주간 차트에서는 트와이스의 ‘The Feels’ 뮤직비디오가 ‘Scientist’의 인기에 힘입어 1,034만 뷰로 3위에 올랐으며, MONSTA X(몬스타엑스)의 신곡 ‘Rush Hour’가 710만 뷰를 기록해 4위에 진입했다', '트와이스의 신곡 ‘SCIENTIST’ 뮤직비디오는 케이팝 레이더 47주차 집계 기간 (11월 14일 ~ 11월 20일) 동안 2,807만 뷰의 조회수를 발생시키며 발매 1주차보다 더 높은 조회수를 기록했다']","[['조회', 181], ['차트', 149], ['레이더', 143], ['트와이스', 140], ['오르', 125], ['계단', 116], ['케이', 108], ['주차', 96], ['신곡', 86], ['뮤직비디오', 70], ['상승', 68], ['동안', 67], ['발매', 66], ['자랑', 65], ['인기', 62], ['기록', 62], ['차지', 61], ['발생', 55], ['주간', 51]]",https://news.google.com/articles/CBMiNmh0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvbXVzaWNzL3ZpZXcvMjAyMS8xMS8xMDkxNjYyL9IBOGh0dHBzOi8vbS5tay5jby5rci9zdGFyL211c2ljcy92aWV3LWFtcC8yMDIxLzExLzEwOTE2NjIv?hl=ko&gl=KR&ceid=KR%3Ako
30,"세븐틴, 자가격리→에스쿱스 부상...악재에도 ‘성적은 맑음’[MK스타]","['kr, 무단전재 및 재배포 금지]', '세븐틴(에스쿱스, 정한, 조슈아, 준, 호시, 원우, 우지, 디에잇, 민규, 도겸, 승관, 버논, 디노)은 지난 6월 18일 ‘유어 초이스’를 발매하고, 타이틀곡 ‘레디 투 러브(Ready to love)’로 컴백 활동에 나설 예정이었다', '\n\n\n\n그룹 세븐틴이 각종 악재 속에서도 미니 8집 ‘유어 초이스(Your Choice)’로 자체 최고 기록을 경신하며 승승장구 중이다']","[['세븐틴', 180], ['활동', 179], ['앨범', 178], ['기록', 176], ['이스', 140], ['코로나', 128], ['판매량', 125], ['전원', 118], ['레디', 113], ['멤버', 109], ['차트', 106], ['발매', 105], ['러브', 100], ['음악', 97], ['방송', 93], ['타이틀', 92], ['세일즈', 91], ['19', 89], ['자가', 89], ['사인회', 89]]",https://news.google.com/articles/CBMiNWh0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvbXVzaWNzL3ZpZXcvMjAyMS8wNy82NDQxNDAv0gE3aHR0cHM6Ly9tLm1rLmNvLmtyL3N0YXIvbXVzaWNzL3ZpZXctYW1wLzIwMjEvMDcvNjQ0MTQwLw?hl=ko&gl=KR&ceid=KR%3Ako
31,"세븐틴, 올해 전체 아티스트 초동 판매량 1위 - 서울경제","['', '세븐틴은 미니 8집 ‘유어 초이스’ 발매와 동시에 한국, 중국, 일본의 주요 음반 및 음원 차트 1위를 차지했을 뿐만 아니라 아이튠즈 앨범 차트에서도 총 18개 지역 1위, 총 33개 지역 TOP 10을 기록했다', '이에 미국 그래미닷컴은 세븐틴의 ‘레디 투 러브’ 뮤직비디오와 콘셉트, 칼군무, 자체 제작 능력에 대해 집중 조명했으며, 미국 포브스(Forbes)도 “미니 8집 ‘유어 초이스’ 또한 어떠한 이변 없이 발매 1주도 되지 않아 백만 장을 돌파하며 이미 1위를 차지했다']","[['세븐틴', 260], ['미니', 189], ['판매량', 160], ['이스', 152], ['차트', 151], ['발매', 134], ['기록', 130], ['자체', 117], ['지역', 116], ['초동', 113], ['월드', 99], ['러브', 87], ['레디', 72], ['차지', 69], ['앨범', 69], ['오르', 67], ['동시', 66], ['대하', 61], ['음반', 61], ['최고', 59], ['돌파', 58]]",https://news.google.com/articles/CBMiK2h0dHBzOi8vd3d3LnNlZGFpbHkuY29tL05ld3NWSWV3LzIyTlJWRFFNNTDSASxodHRwczovL20uc2VkYWlseS5jb20vTmV3c1ZpZXdBbXAvMjJOUlZEUU01MA?hl=ko&gl=KR&ceid=KR%3Ako
32,"세븐틴, 11월 개최 온라인 콘서트로 팬들 찾아와","['\n\n제주교통복지신문, TW News', '[제주교통복지신문 김현 기자] 그룹 세븐틴(SVT)이 11월에 온라인 콘서트를 개최한다', '\n\n세븐틴 콘서트 ‘파워 오브 러브’의 티켓 예매는 오는 29일 낮 12시 위버스샵에서 개시된다']","[['콘서트', 166], ['러브', 152], ['파워', 152], ['세븐틴', 143], ['화면', 133], ['콘셉트', 133], ['교통', 112], ['복지', 111], ['신문', 88], ['오브', 84], ['온라인', 84], ['11월 14일', 80], ['제주', 72], ['지나', 61], ['이번', 59], ['진행', 47], ['개최', 45]]",https://news.google.com/articles/CBMiM2h0dHBzOi8vd3d3LmplanV0d24uY29tL25ld3MvYXJ0aWNsZS5odG1sP25vPTEwNTQ0OdIBAA?hl=ko&gl=KR&ceid=KR%3Ako
33,"'대세 오브 대세' 임영웅, 11월 전체 가수 브랜드 평판 톱2","['2021년 11월 가수 브랜드평판조사는 2021년 10월 27일부터 2021년 11월 27일까지의 방탄소년단, 임영웅, 에스파, 이찬원, 아이유, 블랙핑크, 정동원, 세븐틴, 영탁, 트와이스, 강다니엘, 제시, 태연, 장민호, 임창정, 전소미, 이승기, NCT, 2AM, 오마이걸, 김희재, 송가인, 조이, 엑소, 이무진, 라붐, 이승윤, 스테이씨, 마마무, 송민호, 유아, 레드벨벳, 노을, 브레이브걸스, 성시경, 화사, 벤, 적재, 백지영, 하이라이트, 이예준, 원슈타인, 바이브, 현아, 선미, 블랙핑크 리사, 윤하, 잔나비, 케이시, 박효신, 창모, 백현, 10CM, 백예린, 청하, 정승환, 펀치, 개코, 나훈아, 이하이, 디핵, 볼빨간사춘기, 마크툽, SG워너비, 임재현, 폴킴, 호미들, 헤이즈, 다비치, 경서예지, 로꼬, 경서, 산들, 기리보이, 권진아, 지코, 먼데이키즈, 규현, 에픽하이, ITZY, 양요섭, 이홍기, 스윙스, 미란이, 멜로망스, 빅마마, 박혜원, 카더가든, 정동하, 솔지, 황치열, 케이윌, 악동뮤지션, 송하예, 휘인, 김필, 나얼, 허각, 가호, 장범준 에 대한 브랜드 빅데이터 분석으로 이뤄졌다', '2021년 11월 가수 브랜드평판 30위 순위는 방탄소년단, 임영웅, 에스파, 이찬원, 아이유, 블랙핑크, 정동원, 세븐틴, 영탁, 트와이스, 강다니엘, 제시, 태연, 장민호, 임창정, 전소미, 이승기, NCT, 2AM, 오마이걸, 김희재, 송가인, 조이, 엑소, 이무진, 라붐, 이승윤, 스테이씨, 마마무, 송민호 순으로 분석됐다', 'kr)']","[['브랜드', 307], ['평판', 231], ['분석', 213], ['지수', 155], ['임영웅', 133], ['핑크', 117], ['블랙', 117], ['가치', 112], ['커뮤니티', 107], ['데이터', 101], ['오마이걸', 100], ['2AM', 100], ['김희재', 100], ['이승기', 100], ['가인', 100], ['조이', 100], ['임창정', 100], ['무진', 100], ['장민호', 100], ['라붐', 100], ['태연', 100], ['제시', 100], ['이승윤', 100], ['스테이', 100]]",https://news.google.com/articles/CBMiN2h0dHBzOi8vc3Rhci5tdC5jby5rci9zdHZpZXcucGhwP25vPTIwMjExMTI3MDg0NTExNzMxNzfSAQA?hl=ko&gl=KR&ceid=KR%3Ako
34,"세븐틴, 코로나19 확진자 밀접접촉…29일까지 자가격리 `활동연기`[전문]","['kr, 무단전재 및 재배포 금지]', 'kr, 무단전재 및 재배포 금지] 그룹 세븐틴이 코로나19 밀접 접촉자로 분류돼 미니 8집 활동을 잠시 중단한다', '\n\n\n\n지난 6월 15일(화) 세븐틴의 미니 8집 컴백 준비를 위한 촬영이 있었고, 이 일정에 참여했던 하이브 구성원 1명과 외주 스태프 1명이 각각 18일(금), 19일(토)에 코로나19 확진 판정을 받았습니다']","[['세븐틴', 246], ['아티스트', 233], ['미니', 220], ['일정', 207], ['활동', 194], ['확진', 175], ['참여', 171], ['자가', 170], ['전원', 152], ['연기', 147], ['진행', 143], ['검사', 137], ['감염', 136], ['증상', 131], ['판정', 129], ['컴백', 129], ['저녁', 128], ['인원', 122], ['당국', 117], ['통하', 116], ['안내', 116], ['양해', 115], ['방역', 114]]",https://news.google.com/articles/CBMiOWh0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvaG90LWlzc3Vlcy92aWV3LzIwMjEvMDYvNTk0NTMzL9IBO2h0dHBzOi8vbS5tay5jby5rci9zdGFyL2hvdC1pc3N1ZXMvdmlldy1hbXAvMjAyMS8wNi81OTQ1MzMv?hl=ko&gl=KR&ceid=KR%3Ako
35,"'훈남오빠' 이찬원, 안경 쓰고 댄디하게 한컷","['', "" 이찬원 님의 노래를 듣고 삶의 평안을 얻는 '찬스'처럼 청각장애를 가진 분들 또한 마음껏 들을 수 있기를 바라는 마음으로 사랑의달팽이에 기부를 하게 됐다”고 따뜻한 마음을 전해 훈훈함을 안겼다"", '\n\n‘찬스’는 “이찬원 님의 데뷔 후 첫 생일을 기념하고자 팬들이 함께 이번 후원을 준비했다']","[['이찬원', 381], ['찬스', 275], ['청각', 118], ['훈훈', 112], ['팬클럽', 106], ['카를', 105], ['전해', 99], ['기부', 99], ['마음', 99], ['표정', 97], ['사랑의달팽이', 92], ['장애인', 87], ['선하', 85], ['따뜻', 85], ['생일', 82], ['기념', 79], ['인스타그램', 77], ['안부', 73], ['11월', 66], ['달팽이', 65], ['안기', 64], ['이름', 63]]",https://news.google.com/articles/CBMiOWh0dHA6Ly93b21hbi5jaG9zdW4uY29tL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz05MTkzMdIBPGh0dHA6Ly93b21hbi5jaG9zdW4uY29tL25ld3MvYXJ0aWNsZVZpZXdBbXAuaHRtbD9pZHhubz05MTkzMQ?hl=ko&gl=KR&ceid=KR%3Ako
36,"세븐틴 에스쿱스 “생일날 팬미팅, 함께 보낼 수 있어 좋아”","['kr, 무단전재 및 재배포 금지]', '\n\n\n\n그룹 세븐틴 멤버 에스쿱스가 팬들과 함께 생일을 보내게 된 소감을 밝혔다', ' 도겸은 팬들을 향해 “오늘 즐거운 시간 만들어드릴게요”라고 했고, 우지는 “캐럿랜드에 오신 것을 환영합니다”라고 인사했다']","[['에스쿱스', 185], ['캐럿', 142], ['세븐틴', 136], ['시간', 122], ['인사', 122], ['플레디스', 100], ['엔터테인먼트', 100], ['생일', 95], ['보내', 94], ['미팅', 85], ['랜드', 67], ['이날', 66], ['멤버', 66], ['진행', 50]]",https://news.google.com/articles/CBMiNWh0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvbXVzaWNzL3ZpZXcvMjAyMS8wOC83Njc3MzIv0gE3aHR0cHM6Ly9tLm1rLmNvLmtyL3N0YXIvbXVzaWNzL3ZpZXctYW1wLzIwMjEvMDgvNzY3NzMyLw?hl=ko&gl=KR&ceid=KR%3Ako
37,"에스쿱스 부상 ""어깨 다쳐 병원 진료…세븐틴 활동 불참"" [전문]","['이어 ""이에 에스쿱스는 이번주 예정된 Mnet, KBS, SBS 음악방송과 SEVENTEEN 8th Mini Album \'Your Choice\' 온라인 및 오프라인 팬사인회 등의 미니 8집 활동에 부득이하게 불참하게 됐다""며 ""에스쿱스의 회복 경과를 지켜보며 무리가 가지 않는 선에서 그 외 일정의 참여 여부를 결정할 예정""이라고 알렸다', 'kr, 무단전재 및 재배포 금지]', ' 더불어 오른쪽 이마와 귀, 턱 부위에도 찰과상 및 열상을 입어 상처를 치료했다""며 ""의료진 검진 결과, 다행히 일상 생활에는 지장이 없으나 당분간 어깨 움직임을 최소화해야 한다는 소견을 받았다']","[['에스쿱스', 281], ['치료', 219], ['일정', 173], ['부위', 165], ['오른쪽', 160], ['미니', 152], ['참여', 151], ['활동', 138], ['회복', 138], ['예정', 127], ['결과', 105], ['일상', 103], ['생활', 102], ['최소', 102], ['지장', 102], ['움직임', 102], ['어깨', 101], ['병원', 101], ['부딪히', 99], ['바닥', 96], ['이마', 93], ['불참', 93]]",https://news.google.com/articles/CBMiNWh0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvbXVzaWNzL3ZpZXcvMjAyMS8wNy82Mzg0MDAv0gE3aHR0cHM6Ly9tLm1rLmNvLmtyL3N0YXIvbXVzaWNzL3ZpZXctYW1wLzIwMjEvMDcvNjM4NDAwLw?hl=ko&gl=KR&ceid=KR%3Ako
38,"'고잉 세븐틴' 세븐틴, 명MC 승관과 함께한 옛날 예능 시리즈…강력한 웃음 폭탄","['com, 사진제공 : 플레디스 엔터테인먼트\n\n저작권자 © 지피코리아 무단전재 및 재배포 금지', '\n\n/지피코리아 박한용 기자 qkrgks77@gpkorea', '그룹 세븐틴(에스쿱스, 정한, 조슈아, 준, 호시, 원우, 우지, 디에잇, 민규, 도겸, 승관, 버논, 디노)이 ‘부족오락관’부터 컴백 예고까지 끝없는 즐거움을 선사했다']","[['세븐틴', 383], ['에스쿱스', 161], ['코끼리', 152], ['오후', 125], ['발매', 108], ['시어', 105], ['채널', 105], ['글로벌', 104], ['유튜브', 102], ['리아', 100], ['피코', 100], ['원우', 100], ['공식', 100], ['넘치', 93], ['선보이', 91], ['오락', 91], ['통하', 91], ['조슈아', 90], ['승관', 87], ['예능', 86], ['게임', 84], ['새롭', 81], ['미니', 81]]",https://news.google.com/articles/CBMiOGh0dHA6Ly93d3cuZ3Brb3JlYS5jb20vbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTc4NDY30gEA?hl=ko&gl=KR&ceid=KR%3Ako
39,"세븐틴, 美 ‘빌보드 200’ 15위→3개 차트 1위","['kr, 무단전재 및 재배포 금지]', '세븐틴은 29일(현지시간) 공개된 미국 빌보드 7월 3일 자 최신 차트에서 지난 18일 발매한 미니 8집 ‘유어 초이스(Your Choice)’로 ‘톱 앨범 세일즈’, ‘톱 커런트 앨범 세일즈’, ‘월드 앨범’ 차트 1위를 차지하고 메인 앨범 차트 ‘빌보드 200’ 15위를 기록하는 기염을 토했다', '더해 미니 8집은 ‘빌보드 글로벌 200’과 ‘빌보드 글로벌 200(미국 제외)’ 차트에서도 진입에 성공했고 ‘월드 디지털 송 세일즈’ 차트에서는 타이틀곡 ‘레디 투 러브(Ready to love)’로 5위를 차지, 이외에도 ‘헤븐스 클라우드(Heaven�칢 Cloud)’ 18위, ‘애니원(Anyone)’ 19위 등 수록곡까지 이름을 올리는 쾌거를 이뤘다']","[['차트', 268], ['빌보드', 163], ['글로벌', 129], ['세븐틴', 124], ['미국', 122], ['앨범', 122], ['레디', 113], ['미니', 107], ['세일즈', 101], ['월드', 99], ['메인', 97], ['타이틀', 95], ['이스', 93], ['발매', 87], ['기록', 79], ['최고', 78], ['러브', 74], ['이름', 70], ['시장', 69], ['북미', 67], ['지나', 67], ['음악', 67]]",https://news.google.com/articles/CBMiNWh0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvbXVzaWNzL3ZpZXcvMjAyMS8wNi82Mjk3Mjcv0gE3aHR0cHM6Ly9tLm1rLmNvLmtyL3N0YXIvbXVzaWNzL3ZpZXctYW1wLzIwMjEvMDYvNjI5NzI3Lw?hl=ko&gl=KR&ceid=KR%3Ako
40,"세븐틴, 6월 18일 미니 8집 'Your Choice' 발매 확정","['세븐틴이 18일 0시 공식 유튜브 채널을 통해 “Power of ‘Love’”라는 제목의 콘셉트 트레일러 영상을 깜짝 공개, 오는 6월 18일 미니 8집 ‘Your Choice’로의 메가톤급 컴백을 알리며 전 세계 팬들의 폭발적인 반응을 얻고 있다', 'com', '특히 세븐틴은 ‘사랑’에 관련된 문구가 담긴 콘셉트 트레일러 영상을 통해 2021년 “Power of ‘Love’” 프로젝트의 시작을 알렸고, 삶에서 마주할 수 있는 다양한 사랑의 순간에 대해 이야기하며 솔직하면서도 다채로운 사랑의 감정으로 2021년을 가득 채울 예정이다']","[['세븐틴', 195], ['모습', 170], ['미니', 127], ['트레일러', 122], ['콘셉트', 118], ['통하', 116], ['사랑', 110], ['미국', 106], ['6월 18일', 105], ['컴백', 102], ['남자', 99], ['영상', 84], ['세계', 84], ['알리', 80], ['순간', 80], ['영상', 80], ['다양', 79], ['공개', 76], ['감정', 67], ['기대', 63], ['기록', 62]]",https://news.google.com/articles/CBMiPGh0dHBzOi8vd3d3Lmhhbmt5dW5nLmNvbS9lbnRlcnRhaW5tZW50L2FydGljbGUvMjAyMTA1MTgzNzA1SdIBOGh0dHBzOi8vd3d3Lmhhbmt5dW5nLmNvbS9lbnRlcnRhaW5tZW50L2FtcC8yMDIxMDUxODM3MDVJ?hl=ko&gl=KR&ceid=KR%3Ako
41,세븐틴 우지 '우리처럼 음악도 같이 나이 들어가…보컬팀 앞으로도 돈독해지길' - 서울경제,"['‘세븐틴의 새벽은 낮보다 뜨겁다’는 세븐틴의 유닛 콘텐츠로 데뷔 후 6년이라는 시간 동안 쌓아온 성장 스토리를 힙합팀, 보컬팀, 퍼포먼스팀으로 나누어 세븐틴만의 특별한 이야기를 전하는, 팬들에게 보내는 선물 같은 영상이다', '', '이어 보컬팀의 첫 유닛곡 ‘20’과 최근 발매한 유닛곡 ‘같은 꿈, 같은 맘, 같은 밤’의 차이점을 묻는 질문에 우지는 “첫 유닛곡을 할 때는 어렸고 음악에서 들리는 것처럼 굉장히 풋풋하고 상큼한 분위기가 있었다면 가장 최근에 나온 음악은 우리가 나이 든 것처럼 음악도 같이 나이 들며 자연스럽게 성장한 것 같다”고 추억을 회상했다']","[['세븐틴', 274], ['보컬', 202], ['유닛', 167], ['서로', 124], ['음악', 118], ['캐럿', 109], ['이야기', 105], ['방법', 84], ['시간', 80], ['보내', 79], ['최근', 78], ['나이', 78], ['주제', 77], ['발매', 77], ['뜨겁', 74], ['새벽', 74], ['유튜브', 71], ['분위기', 70]]",https://news.google.com/articles/CBMiK2h0dHBzOi8vd3d3LnNlZGFpbHkuY29tL05ld3NWSWV3LzIyUk5ZVlEzSEzSASxodHRwczovL20uc2VkYWlseS5jb20vTmV3c1ZpZXdBbXAvMjJSTllWUTNITA?hl=ko&gl=KR&ceid=KR%3Ako
42,"""확정 NO""...세븐틴, 6월 컴백할까 [공식]","['com\n\n0 0 공유 카카오\n\n페이스북\n\n트위터\n\n이메일\n\nURL 기사저장', '\n\n세븐틴의 소속사 플레디스엔터테인먼트 측은 10일 본지에 ""세븐틴의 컴백 날짜는 정해진 바 없다""라고 전했다', '\n\n\n\n그룹 세븐틴이 6월 컴백설에 대해 ""정해진 바 없다""라는 입장을 밝혔다']","[['세븐틴', 193], ['컴백', 184], ['정해진', 115], ['앨범', 103], ['다음', 96], ['소속사', 71]]",https://news.google.com/articles/CBMiOmh0dHBzOi8vd3d3Lmhhbmtvb2tpbGJvLmNvbS9OZXdzL1JlYWQvQTIwMjEwNTEwMTAyMDAwMDMzNzfSAQA?hl=ko&gl=KR&ceid=KR%3Ako
43,"세븐틴, 추석에 몰아본다…'고잉 세븐틴'·'콘서트 스트리밍'","[' 이 후보는 이날 저녁 전남 순천 연향상가 패션거리를 걸으며 시민들을 만난 자리에서 ""제가 대통령이 되는 것 자체가 윤석열 그분 자체를 박살낼 필요가 없는 상황""이라며 ""우리가 대통령이 되고 나면 딱 5년이라는 짧은 시간에 해야 될 일이 산더미인데 옛날 것을', '1호남서 尹 맹폭 이재명 ""박살낼 필요 없어…무식·무능·무당 죄악""(종합)\n\n이재명 더불어민주당 대선후보는 27일 민주당의 텃밭인 호남을 찾아 윤석열 국민의힘 대선후보에게 맹폭을 퍼부었다', "" 이 후보는 윤 후보의 인물 경쟁력을 문제 삼으며 무식·무능·무당의 '3무(無)' 프레임을 들고 나왔으며 정권을 잡는다고 그에게 복수할 필요도 없다고 했다""]","[['후보', 175], ['필요', 129], ['무식', 106], ['자체', 102], ['무당', 100], ['윤석열', 100], ['대선', 99], ['박살', 99], ['이재명', 86], ['호남', 83], ['무능', 82], ['대통령', 81]]",https://news.google.com/articles/CBMiM2h0dHBzOi8vbmV3c2lzLmNvbS92aWV3Lz9pZD1OSVNYMjAyMTA5MTZfMDAwMTU4Njg1MtIBAA?hl=ko&gl=KR&ceid=KR%3Ako
44,[클릭! 아이돌월드] 더 높은 곳을 향해 고잉 '세븐틴',"['\n\n저작권자 © 투데이신문 무단전재 및 재배포 금지', '\n\n세븐틴 멤버 프로필 사진출처=플레디스\n\n믿고 듣는 세븐틴\n\n세븐틴은 보컬팀, 힙합팀, 퍼포먼스팀으로 그룹 내에서 유닛이 나눠져 있고, 각자 맡은 포지션에서 뛰어난 실력을 보여준다', ' <투데이신문>은 우리가 좋아했고, 좋아하고, 좋아할 아이돌 그룹이 가진 남다른 매력, 실력, 차별성, 소통방식까지 낱낱이 살펴봤다']","[['세븐틴', 1013], ['아이돌', 616], ['제작', 331], ['앨범', 314], ['안무', 283], ['멤버', 247], ['보이', 240], ['실력', 239], ['퍼포먼스', 236], ['그룹', 232], ['라이브', 217], ['참여', 202], ['다양', 200], ['방송', 191], ['유닛', 173], ['소통', 172], ['활용', 171], ['리더', 170], ['능력', 159], ['보컬', 156], ['작사', 156], ['무대', 152], ['예능', 148], ['콘텐츠', 146]]",https://news.google.com/articles/CBMiOmh0dHBzOi8vd3d3Lm50b2RheS5jby5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89NzkxNzfSAQA?hl=ko&gl=KR&ceid=KR%3Ako
