,title,text,word,link
44,"'TV 동물농장' 햄스터 우연이의 햄생크 탈출, 남겨진 가족에 대한 이야기","[""\n\n정말 우연인,, 벽속에 새끼를 낳고 그 안에서 육아를 하고 있는 걸까?\n\n프로가출러 햄스터, 우연이의 기막힌 탈출 행각!\n\n그 놀라운 이유가 공개된다!\n\n뜻밖의 할아버지와의 이별 뒤 홀로 남겨진 차돌이의 끝없는 기다림\n\n▲ 'TV 동물농장' 제공\n\n이른 아침, 한 아주머니가 골목가에 위치한 한 집에 들어서자 기다렸다는 듯 개 한 마리가 달려와 반긴다"", '\n\n가족이란 이름으로 오랜 시간 함께 해왔고, 평생 함께 하고도 싶지만, 더 이상 함께 할 수 없게 된 지금 혼자 남겨진 차돌인 어떻게 되는 걸까?\n\n누구에게나 찾아올 수 있는 예기치 못한 이별', '']","[['할아버지', 286], ['차돌', 159], ['돌이', 157], ['우연이', 154], ['햄스터', 150], ['남기', 136], ['시간', 120], ['기다리', 118], ['동물', 116], ['농장', 106], ['새끼', 103], ['찾아오', 96], ['제공', 96], ['이별', 90], ['가출', 88]]",https://news.google.com/articles/CAIiEKuyquSQwBtw_yUp-CxoSQgqGQgEKhAIACoHCAowx5HeCjCIqdUBMP_AlwI?uo=CAUiP2h0dHA6Ly9tLnN0YXJkYWlseW5ld3MuY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTMwNDQ0NtIBAA&hl=ko&gl=KR&ceid=KR%3Ako
45,코로나19 '햄스터' 실험에 주목 – Sciencetimes,"[' 많은 과학자들이 햄스터가 아닌 또 다른 동물들을 통해 신종 바이러스의 정체를 밝혀내기 위한 다양한 실험을 하고 있는 중이다', '\n\n그러나 코로나19와 관련 동물 실험이 더 큰 주목을 받고 있는 것은 과학자들이 아직 완전한 정체가 밝혀지지 않은 신종 바이러스를 대상으로 어떤 동물을 선택해야 정확한 정보를 획득할 수 있는지 혼란을 겪고 있기 때문이다', '\n\n과학자들은 그동안 실험 대상으로 선호했던 설치류가 시리안 햄스터와는 달리 신종 바이러스에 강한 면모를 보이고 있다는 사실을 발견했다']","[['바이러스', 265], ['과학자', 247], ['실험', 223], ['신종', 211], ['연구', 201], ['햄스터', 197], ['동물', 197], ['감염', 155], ['통하', 134], ['최근', 127], ['과정', 126], ['대상', 125], ['보이', 124], ['동물', 121], ['설치류', 119], ['19', 118], ['개발', 117], ['위하', 111], ['동물 실험', 105], ['코로나', 104], ['주목', 102], ['감염', 100], ['진행', 97]]",https://news.google.com/articles/CBMijQFodHRwczovL3d3dy5zY2llbmNldGltZXMuY28ua3IvbmV3cy8lRUMlQkQlOTQlRUIlQTElOUMlRUIlODIlOTgxOS0lRUQlOTYlODQlRUMlOEElQTQlRUQlODQlQjAtJUVDJThCJUE0JUVEJTk3JTk4JUVDJTk3JTkwLSVFQyVBMyVCQyVFQiVBQSVBOS_SAQA?hl=ko&gl=KR&ceid=KR%3Ako
46,집 나갔다가 3일 만에 주인한테 붙잡힌 햄찌의 ‘웃픈’ 현실 반응 (영상),"['', ""Twitter 'animal_iyashl'\n\n\n\n\n\n[인사이트] 강유정 기자 = 가출을 감행했다가 3일 만에 주인에게 딱 걸린 햄스터 한 마리의 리얼한 표정이 누리꾼들의 웃음을 자아내고 있다"", '\n\n\n\n\n\n귀여운 햄스터의 모습은 온라인에서 화제가 되며 랜선 집사들의 심장을 강타 하고 있다']","[['햄스터', 242], ['모습', 136], ['주인', 114], ['트위터', 108], ['화제', 108], ['온라인', 105], ['웃음', 102], ['표정', 99], ['걸리', 91], ['자아내', 82], ['귀엽', 74], ['녀석', 59], ['영상', 55]]",https://news.google.com/articles/CBMiJWh0dHBzOi8vd3d3Lmluc2lnaHQuY28ua3IvbmV3cy8zNTEzNTbSASdodHRwczovL20uaW5zaWdodC5jby5rci9hbXAvbmV3cy8zNTEzNTY?hl=ko&gl=KR&ceid=KR%3Ako
47,[TV 동물농장] 할아버지와 이별한 '차돌이'의 기다림…햄스터 '우연이' 기묘한 탈출극,"[""\n\n[Queen 이광희 기자] 사진 = SBS 'TV 동물농장’\n\n저작권자 © Queen-여왕의 품격 무단전재 및 재배포 금지"", ""사진 = SBS 'TV 동물농장’ 제공\n\n오늘(8월 22일, 일요일) SBS <TV 동물농장> 1032회에서는 △숨 막히는 탈출 대작전, 햄스터 ‘우연이’ △할아버지와 이별 뒤 홀로 남겨진 차돌이 끝없는 기다림 △대천 수산시장의 복(福) 제비들 등이 방송된다"", ""\n\n사진 = SBS 'TV 동물농장’ 제공\n\n▷ 뜻밖의 할아버지와의 이별 뒤 홀로 남겨진 차돌이의 끝없는 기다림\n\n이른 아침, 한 아주머니가 골목가에 위치한 한 집에 들어서자 기다렸다는 듯 개 한 마리가 달려와 반긴다""]","[['할아버지', 258], ['차돌', 198], ['시장', 188], ['TV 동물농장', 188], ['우연이', 180], ['제비', 170], ['돌이', 165], ['탈출', 163], ['수산', 161], ['찾아오', 149], ['이별', 143], ['기다리', 142], ['남기', 139], ['이야기', 134], ['시간', 108], ['만들', 108], ['인간', 103], ['동물', 101], ['대천', 98], ['탈출', 89]]",https://news.google.com/articles/CBMiOWh0dHA6Ly93d3cucXVlZW4uY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTM2NTc0MtIBAA?hl=ko&gl=KR&ceid=KR%3Ako
48,비주류 소동물을 위한 나라는 없다? 햄스터란 무엇인가.,"[' 그리고 햄스터는 단독생활을 기본으로 하는 동물이다', '\n\n유예현 간사', ' 아직도 일부 동물원이나 동물체험장의 동물들은 가혹한 환경에 처해 있고, 햄스터와 같이 정보나 관심이 적은 소동물에게 그곳은 더 가혹할 때가 많다']","[['햄스터', 624], ['동물', 247], ['동물', 235], ['대하', 165], ['반려', 162], ['체험', 114], ['정보', 96], ['만지', 95], ['합사', 87], ['집사', 69], ['복지', 67], ['가정', 65], ['지켜보', 64], ['교감', 64], ['가혹', 61]]",https://news.google.com/articles/CBMiOGh0dHA6Ly93d3cuc251bmV3cy5jb20vbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTE4Njg10gE7aHR0cDovL3d3dy5zbnVuZXdzLmNvbS9uZXdzL2FydGljbGVWaWV3QW1wLmh0bWw_aWR4bm89MTg2ODU?hl=ko&gl=KR&ceid=KR%3Ako
49,[특징주] 진원생명과학 2% 하락 '햄스터서 코로나 변이 바이러스 감염 예방',"['', '\n\n진원생명과학 은 햄스터 공격감염모델에서 코로나19 DNA백신(GLS-5310)을 자체개발한 단순흡입압력 접종 기기인 Gene-Derm을 이용해 피내 접종한 결과, 우한에서 발견된 코로나19 바이러스 야생형뿐만 아니라 기존 백신의 효능을 감소시킨 베타 변이 바이러스에 의한 폐 감염을 예방했다고 12일 밝혔다', '\n\n박영근 진원생명과학 대표이사는 “햄스터 공격감염모델에서 GLS-5310이 바이러스의 감염을 완벽히 예방한 것은 우리 회사가 개발 백신들 가운데 최초로 실험동물을 통해 베타 변이 바이러스에 대한 감염 예방을 보여준 것”이라고 말했다']","[['바이러스', 199], ['진원생명과학', 146], ['예방', 141], ['감염', 131], ['공격', 109], ['베타', 103], ['접종', 100], ['햄스터', 94], ['모델', 92], ['개발', 91], ['코로나', 90], ['19', 89], ['백신', 88], ['하락', 84], ['변이', 76], ['감염', 76]]",https://news.google.com/articles/CBMiPWh0dHBzOi8vd3d3Lmd1a2plbmV3cy5jb20vbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTIzMjU1MTjSAQA?hl=ko&gl=KR&ceid=KR%3Ako
50,근손실을 걱정하는 햄스터가 있다...!? [동반자],"['', '\n\n\n\nYTN 페이스북, YTN 인스타그램, 그리고 YTN 메일(ytn_animal@ytnplus', 'kr)로 당신의 사랑스러운 동물 가족을 자랑해주세요!\n\n\n\nYTN 페이스북 : https://www']","[['크기', 249], ['폰트', 163], ['동반자', 102], ['귀엽', 101], ['글자', 101], ['페이스북', 89], ['조정', 75], ['공유', 74], ['자랑', 68], ['인스타그램', 58], ['메일', 57]]",https://news.google.com/articles/CBMiRGh0dHBzOi8vd3d3Lnl0bi5jby5rci9yZXBsYXkvdmlldy5waHA_aWR4PTE5MyZrZXk9MjAyMTA5MDkxMDAwMDExNTMx0gEA?hl=ko&gl=KR&ceid=KR%3Ako
51,[펫 스토리] 햄스터 치아는 평생 자란다?,"[' 카드업계 관계자는 ""영세 가맹점 등이 무이자 할부 혜택이 사라지면 회복 활기가 둔화될 수밖에 없다""며 ""소비자도 더욱 비싼 상품을 사용하면서 대형 가맹점으로 쏠릴 수 있는 가능성이 있어 카드 수수료 인하로 인한 수익성 악화가 회원 가맹점과 소비자의 혜택을 모두 줄인 것""이라고 풀이했다', ' 카드업계 관계자는 ""3년마다 재산정되는 적격비용(카드 가맹점 수수료) 안에는 카드사의 마케팅 등 각종 비용이 포함된다""며 ""카드 수수료가 인하돼 그만큼 무이자 할부를 지원하는 가맹점도 줄어들 수밖에 없는 실정""이라고 설명했다', ""카드사 수수료 줄어드니…'무이자 할부' 사라진다\n\n카드사들의 수익성이 악화될 것으로 점쳐지자 무이자 할부 등 비용 절감에 나서자 파급력이 가맹점과 소비자로 향하고 있다""]","[['가맹점', 537], ['할부', 442], ['이자', 360], ['혜택', 239], ['수수료', 233], ['카드', 218], ['수익', 187], ['카드사', 183], ['지나', 163], ['소비자', 129], ['연회비', 116], ['비용', 105], ['악화', 98], ['카드', 97], ['지원', 94], ['업계', 89], ['인하', 85], ['비싸', 85], ['기준', 81], ['6월', 80]]",https://news.google.com/articles/CBMiMWh0dHBzOi8vd3d3LmFzaWF0aW1lLmNvLmtyL2FydGljbGUvMjAyMTAxMjU1MDAzODnSAQA?hl=ko&gl=KR&ceid=KR%3Ako
52,"'오뚜기3세' 함연지, 명품 의식하는 재벌3세에 고충? ""입어만 봤어요""","[""kr\n\n[사진] ‘SNS'"", ' 배우로 활발히 활동하며 여러 방송과 무대를 통해 활기차고 밝은 모습으로 많은 사랑을 받아온 함연지는 긍정적이고 유쾌한 성격을 가진 미라벨과 높은 싱크로율을 선보일 예정이다', '© 제공: OSEN\n\n[OSEN=김수형 기자] 뮤지컬 배우이자 식품회사 오뚜기 함영준 회장의 장녀인 함연지가 발랄한 근황을 전했다']","[['연지', 195], ['오뚜기', 117], ['함영준', 116], ['식품', 105], ['회사', 100], ['회장', 99], ['통하', 96], ['더빙', 92], ['한국어', 92], ['라벨', 92], ['장녀', 82], ['모습', 78], ['명품', 75], ['사랑', 75], ['사진', 68], ['배우', 53]]",https://news.google.com/articles/CBMioAJodHRwczovL3d3dy5tc24uY29tL2tvLWtyL2VudGVydGFpbm1lbnQvdHYvJUVDJTk4JUE0JUVCJTlBJTlDJUVBJUI4JUIwMyVFQyU4NCVCOC0lRUQlOTUlQTglRUMlOTclQjAlRUMlQTclODAtJUVCJUFBJTg1JUVEJTkyJTg4LSVFQyU5RCU5OCVFQyU4QiU5RCVFRCU5NSU5OCVFQiU4QSU5NC0lRUMlOUUlQUMlRUIlQjIlOEMzJUVDJTg0JUI4JUVDJTk3JTkwLSVFQSVCMyVBMCVFQyVCNiVBOS0lRUMlOUUlODUlRUMlOTYlQjQlRUIlQTclOEMtJUVCJUI0JUE0JUVDJTk2JUI0JUVDJTlBJTk0L2FyLUFBUVJxOWnSAQA?hl=ko&gl=KR&ceid=KR%3Ako
53,"[동반자] 햄스터치고 바쁜 용식이, 그의 하루를 들여다보자","['kr]\n\n[저작권자(c) YTN & YTN plus 무단전재 및 재배포 금지]', 'kr)로 당신의 사랑스러운 동물 가족을 자랑해주세요!\n\n\n\nYTN 페이스북 : https://www', '\n\n\n\nYTN 페이스북, YTN 인스타그램, 그리고 YTN 메일(ytn_animal@ytnplus']","[['귀엽', 103], ['인스타그램', 100], ['자랑', 96], ['페이스북', 85], ['메일', 57]]",https://news.google.com/articles/CBMiMWh0dHBzOi8vd3d3Lnl0bi5jby5rci9fbG4vMDEzNF8yMDIxMDIyMjA3MDAwMTk4NTjSAUNodHRwczovL20ueXRuLmNvLmtyL25ld3Nfdmlldy5hbXAucGhwP3BhcmFtPTAxMzRfMjAyMTAyMjIwNzAwMDE5ODU4?hl=ko&gl=KR&ceid=KR%3Ako
54,뉴시스,"['\n\n\n\n방대본은 보도참고자료를 통해 ""28일 0시부터 남아공 등 8개국을 방역강화국가, 위험국가, 격리면제 제외국가로 지정하고 항공기 탑승 제한과 입국 과정에서의 임시생활시설격리 및 PCR 검사 강화를 통해 유입 가능한 전 과정을 철저히 관리하겠다""고 밝혔다', '\n\n\n\n이날 방역 당국이 남아공 등 8개국을 격리면제 제외국가로 재지정함에 따라 내국인은 예방접종 여부와 상관없이 10일 간 임시생활시설에서 격리된다', ""com\n\n[서울=뉴시스] 김남희 기자 = 방역 당국이 27일 '오미크론 변이'가 유행하고 있는 남아프리카공화국 등 8개국을 방역강화국가 및 위험국가로 지정한다고 밝혔다""]","[['격리', 238], ['국가', 216], ['남아공', 212], ['입국', 202], ['방역', 191], ['변이', 189], ['제한', 161], ['지정', 160], ['개국', 143], ['면제', 138], ['탑승', 136], ['국가', 131], ['시설', 130], ['제외', 130], ['확진', 125], ['오미', 122], ['임시', 115], ['접종', 109], ['생활', 107], ['대본', 106], ['비자', 106], ['강화', 95]]",https://news.google.com/articles/CBMiQWh0dHBzOi8vbW9iaWxlLm5ld3Npcy5jb20vdmlldy5odG1sP2FyX2lkPU5JU1gyMDIxMDkwMV8wMDAxNTY3OTQx0gEA?hl=ko&gl=KR&ceid=KR%3Ako
55,"""사지마세요!""..박연수, 유기 햄스터까지 입양 홍보하는 클라쓰 - 조선일보", , ,https://news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LmNob3N1bi5jb20vZW50ZXJ0YWlubWVudHMvZW50ZXJ0YWluX3Bob3RvLzIwMjEvMDgvMzAvTkhUT1JXR0hPRUpYUkxaSU1NTVVZVFpTQlUv0gFraHR0cHM6Ly93d3cuY2hvc3VuLmNvbS9lbnRlcnRhaW5tZW50cy9lbnRlcnRhaW5fcGhvdG8vMjAyMS8wOC8zMC9OSFRPUldHSE9FSlhSTFpJTU1NVVlUWlNCVS8_b3V0cHV0VHlwZT1hbXA?hl=ko&gl=KR&ceid=KR%3Ako
56,"펄 햄스터, 수명은 짧지만 귀여운 애완동물","[' 최근에는 펄 햄스터 품종이 애완용으로 많이 보급되고 있다', '\n\n[팸타임스=위아람 기자]', ' 이런 종류의 햄스터는 야행성이고 운동을 위한 바퀴가 있어야 한다']","[['햄스터', 945], ['출처', 182], ['골든', 124], ['수명', 123], ['미디어', 109], ['리안', 107], ['정도', 104], ['위키', 104], ['위하', 96], ['애완동물', 91], ['사교', 83], ['드워프', 78], ['운동', 78], ['종류', 70], ['야행성', 69], ['인기', 68], ['때문', 68], ['무게', 68], ['일반', 66], ['이미지', 63], ['안전', 59]]",https://news.google.com/articles/CBMiPGh0dHBzOi8vd3d3LmZhbXRpbWVzLmNvLmtyL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz00ODk5NdIBAA?hl=ko&gl=KR&ceid=KR%3Ako
57,햄스터를 생수병에 담아 버리다니…인천 부평구 수사의뢰,"['kr) , 무단전재 및 수집, 재배포금지', ' 게티이미지뱅크\n\n인천의 한 공원에서 햄스터 새끼들이 생수병에 담긴 채 발견돼 관할 구청이 경찰에 수사를 의뢰했다', '인천시 부평구는 경찰에 햄스터 유기자에 대해 동물보호법 위반 혐의로 수사를 의뢰했다고 21일 밝혔다']","[['햄스터', 216], ['마리', 127], ['경찰', 121], ['수사', 113], ['생수', 100], ['담기', 95], ['의뢰', 87], ['발견', 82], ['부평구', 79], ['새끼', 69], ['인천시', 63]]",https://news.google.com/articles/CBMiUmh0dHA6Ly9uZXdzLmttaWIuY28ua3IvYXJ0aWNsZS92aWV3LmFzcD9hcmNpZD0wMDE1ODY4MTUwJmNvZGU9NjExMjEyMTEmc3RnPXdzX3JlYWzSATFodHRwOi8vbS5rbWliLmNvLmtyL3ZpZXdfYW1wLmFzcD9hcmNpZD0wMDE1ODY4MTUw?hl=ko&gl=KR&ceid=KR%3Ako
58,[펫플 스토리] “햄스터 키운다면 한 케이지에 한 마리만”,"['\n\n이갈이 스틱 넣어 주면 치아 관리 도움\n\n필수 예방접종 없지만 구충제 챙겨야\n\n■햄스터의 특성\n\n햄스터는 설치목 쥣과에 속하는 동물로, 종류는 골든(시리안) 햄스터, 드워프 햄스터(윈터 화이트, 캠벨, 로보로브스키), 차이니즈 햄스터가 있다', 'com), 무단전재 및 수집, 재배포금지', '\n\n정 원장은 “햄스터는 강아지나 고양이에 비해서 손이 덜 가고 수명도 짧다는 이유로 반려동물을 처음 키우는 어린아이들이나 학생들이 가장 많이 키운다”며 “다른 반려동물과 마찬가지로 햄스터도 관련 비용과 책임감이 따르기에 키우기 전에는 가족과 충분한 상의 후 양육을 결정해야 한다”고 강조했다']","[['햄스터', 671], ['질환', 318], ['동물병원', 174], ['동물', 163], ['동물', 151], ['반려', 147], ['강아지', 142], ['부산', 141], ['기자', 135], ['키우', 131], ['때문', 114], ['인하', 113], ['로보', 105], ['전문', 104], ['가족', 103], ['로브', 103], ['성격', 103], ['경우', 102], ['스키', 97], ['걸리', 97], ['사료', 95], ['마리', 91], ['골든', 89]]",https://news.google.com/articles/CBMiRGh0dHA6Ly9tb2JpbGUuYnVzYW4uY29tL3ZpZXcvYnVzYW4vdmlldy5waHA_Y29kZT0yMDIwMDkxNjE4MTczMDExMjg50gEA?hl=ko&gl=KR&ceid=KR%3Ako
59,햄스터 키우기의 기초! 몸의 구조와 특징은? – 비마이펫 라이프,"[' 때문에 햄스터를 키울 때에는 이를 갈 수 있는 나무 등을 준비하자', ' 후각이 매우 민감하기 때문에 사람에게는 무취일지라도 햄스터에게는 영향을 줄 수 있다', '']","[['햄스터', 226], ['때문', 211], ['주머니', 130], ['키우', 114], ['음식', 105], ['느끼', 102], ['후각', 102], ['특징', 96], ['수염', 91], ['오물', 90], ['사람', 84], ['소리', 82], ['통하', 79], ['위치', 77], ['설치류', 71]]",https://news.google.com/articles/CBMiHmh0dHBzOi8vbXlwZXRsaWZlLmNvLmtyLzUxMzM3L9IBAA?hl=ko&gl=KR&ceid=KR%3Ako
60,드럼세탁기에서 햄스터 따라하는 고양이,"['\n\n\n\n또한 다른 동물과 공생할 수 있는 애완동물로 길들여진 고양이는 태생적으로 적대 관계인 개와도 별 무리 없이 한 집에서 살 수 있는데, 이 일본인의 고양이는 햄스터 또한 함께 사는 동료로 대하는 사회적 적응이 이루어진 것이 아닌가 싶습니다', '', ' 그녀가 첫 트윗에 이어 연달아 소개한 다음 영상을 보면 햄스터가 쳇바퀴를 굴리던 모습이 부러웠던지 이 고양이가 드럼 세탁기 속으로 들어가 열심히 발을 굴리며 자신에게 최적화된 쳇바퀴(?)를 돌리는 모습을 볼 수 있습니다']","[['고양이', 459], ['햄스터', 366], ['동물', 92], ['사회', 92], ['케이지', 82], ['쳇바퀴', 81], ['관계', 80], ['하루', 79], ['굴리', 77], ['다음', 77], ['소개', 75], ['제공', 75], ['자신', 73], ['영상', 72], ['트위터', 72], ['최적화', 72], ['소화', 71], ['지내', 71], ['일본인', 71], ['시간', 70], ['공간', 69], ['모습', 67]]",https://news.google.com/articles/CBMiLWh0dHBzOi8vbS5kb25nYXNjaWVuY2UuY29tL25ld3MucGhwP2lkeD0xMTA4ONIBAA?hl=ko&gl=KR&ceid=KR%3Ako
61,“인천 연수구서 20대 남성 펫시터에게 맡긴 반려 햄스터 ‘석탄이’가 죽은 채 돌아왔습니다”,"['\n\n\n\n\n\n돈 돌려줄 테니 신고하지 마시고요""\n\n\n\n\n\n\n\n\n\n온라인 커뮤니티\n\n\n\n\n\nA씨는 석탄이라도 돌려받아야겠다는 심정으로 찾으러 달려갔고, 그곳에는 손바닥 크기 정도 되는 작은 상자에 죽은 석탄이가 담겨있었다고 한다', '', ""\n\n\n\n\n\n인천시 연수구에 거주하는 A씨는 3일 전 급하게 이사를 해야 해 당근마켓을 통해 20대 남성 B씨에게 반려 햄스터 '석탄이'를 맡겼다고 한다""]","[['햄스터', 252], ['석탄', 129], ['반려', 123], ['위하', 116], ['구하', 115], ['이해', 103], ['온라인', 100], ['커뮤니티', 99], ['사진', 98], ['자료', 98], ['당근', 96], ['연락', 95], ['통하', 88], ['돌보', 84], ['맡기', 81], ['이사', 80], ['신고', 78]]",https://news.google.com/articles/CBMiJWh0dHBzOi8vd3d3Lmluc2lnaHQuY28ua3IvbmV3cy8zMzQzNzbSASdodHRwczovL20uaW5zaWdodC5jby5rci9hbXAvbmV3cy8zMzQzNzY?hl=ko&gl=KR&ceid=KR%3Ako
62,[Hi Pet] 반려동물 '기대 수명' 바로 알기,"['', '개의 경우 소형견 및 대형견 등 품종에 따라 몸무게 차이가 큰 편이며 (대표적인 소형견인 몰티즈 종은 평균 몸무게 약 2~3kg, 대형견인 리트리버의 몸무게는 약 25~35kg), 평균적으로 대형견의 기대 수명이 소형견보다 다소 짧은 것으로 알려져 있다', ' 이러한 기대 수명을 미리 알고 있다면 동물의 수명 주기에 따라 어떤 부분들을 신경 써서 관리해야 하는지 이해하는 데 도움이 될 수 있다']","[['기대', 624], ['수명', 583], ['몸무게', 175], ['소형', 156], ['따르', 145], ['반려', 145], ['동물', 138], ['내외', 114], ['내외', 99], ['동물', 97], ['대형', 94], ['햄스터', 94], ['도움', 90], ['도마뱀', 88], ['고양이', 86], ['사람', 86], ['생존', 84], ['품종', 82], ['평균', 79]]",https://news.google.com/articles/CBMiN2h0dHA6Ly9tLmloYWxsYS5jb20vYXJ0aWNsZS5waHA_YWlkPTE2MzI0MDkyMDA3MTQxODczNjHSAQA?hl=ko&gl=KR&ceid=KR%3Ako
63,“100살 할아버지 햄스터와 함께 살고 있습니다”,"['\n\n\n\n\n\n저작권자© 에포크타임스, 무단 전재 및 재배포 금지', '\n\n햄스터 채널을 운영하는 유튜버 행스터도 지금 달구라는 녀석과 이별이 머지않았음을 직감하고 있다', '\n\n키우는 햄스터 중에서는 달구가 가장 작고 허약했다']","[['햄스터', 239], ['녀석', 149], ['달구', 131], ['시간', 127], ['달구', 123], ['동물', 105], ['흐르', 102], ['보이', 92], ['반려', 85], ['사람', 83], ['키우', 51]]",https://news.google.com/articles/CBMizQFodHRwczovL2tyLW1iLnRoZWVwb2NodGltZXMuY29tLzEwMCVFQyU4MiVCNC0lRUQlOTUlQTAlRUMlOTUlODQlRUIlQjIlODQlRUMlQTclODAtJUVEJTk2JTg0JUVDJThBJUE0JUVEJTg0JUIwJUVDJTk5JTgwLSVFRCU5NSVBOCVFQSVCQiU5OC0lRUMlODIlQjQlRUElQjMlQTAtJUVDJTlFJTg4JUVDJThBJUI1JUVCJThCJTg4JUVCJThCJUE0XzU1MTY0MS5odG1s0gHRAWh0dHBzOi8va3ItbWIudGhlZXBvY2h0aW1lcy5jb20vMTAwJUVDJTgyJUI0LSVFRCU5NSVBMCVFQyU5NSU4NCVFQiVCMiU4NCVFQyVBNyU4MC0lRUQlOTYlODQlRUMlOEElQTQlRUQlODQlQjAlRUMlOTklODAtJUVEJTk1JUE4JUVBJUJCJTk4LSVFQyU4MiVCNCVFQSVCMyVBMC0lRUMlOUUlODglRUMlOEElQjUlRUIlOEIlODglRUIlOEIlQTRfNTUxNjQxLmh0bWwvYW1w?hl=ko&gl=KR&ceid=KR%3Ako
64,"서정대, 학교기업 3호점 햄스티벌 오픈","['\n\n[ 경기신문 = 이호민 기자 ]', '\n\n햄스티벌은 햄스터전문 사업장으로서 기성품들과는 다르게 햄스터의 성향과 체형, 활동반경을 고려하여 자체 제작된 핸드메이드 및 자연주의 제품군과 해외직구를 통해서만 구할 수 있는 이색적인 햄스터 용품들을 좀 더 빠르게 국내에서 구매할 수 있도록 한 것이 큰 강점이라 볼 수 있다', '\n\n햄스티벌은 기존의 특수동물 기반사업을 모태로 하여 심화‧발전시킨 ‘햄스터전문 인터넷쇼핑몰(https://hamstival']","[['햄스터', 194], ['스티', 174], ['제작', 161], ['지급', 116], ['기업', 107], ['학교', 99], ['기념', 98], ['국내', 93], ['제품군', 87], ['오픈', 81], ['서정', 76], ['고급', 75], ['동물', 74], ['사업', 73], ['메이드', 73], ['통하', 66], ['용품', 58], ['제품', 53], ['전문', 52]]",https://news.google.com/articles/CBMiMmh0dHBzOi8va2duZXdzLmNvLmtyL21vYmlsZS9hcnRpY2xlLmh0bWw_bm89NjUzOTMx0gEA?hl=ko&gl=KR&ceid=KR%3Ako
65,"박성광, 햄스터 세 자매 보호자에 “다른 반려동물보다 밥값 덜 들 듯”(동물티비)","[""\n\n(사진=KBS 2TV '류수영의 동물티비' 캡처)"", ' 무단전재 & 재배포 금지 박성광, 햄스터 세 자매 보호자에 “다른 반려동물보다 밥값 덜 들 듯”(동물티비)\n\n© copyrightⓒ 뉴스엔', ' 무단전재 & 재배포 금지 박성광, 햄스터 세 자매 보호자에 “다른 반려동물보다 밥값 덜 들 듯”(동물티비)\n\n개그맨 박성광이 햄스터 보호자와 공감대를 형성했다']","[['햄스터', 212], ['보호자', 188], ['동물', 169], ['박성광', 144], ['배포', 96], ['반려', 96], ['동물', 96], ['전재', 88], ['금지', 87], ['류수영', 87], ['세 자매', 83], ['준비', 80], ['밥값', 80], ['무단', 58], ['KBS 2TV', 58], ['뉴스', 27]]",https://news.google.com/articles/CBMi4QJodHRwczovL3d3dy5tc24uY29tL2tvLWtyL2VudGVydGFpbm1lbnQvdHYvJUVCJUIwJTk1JUVDJTg0JUIxJUVBJUI0JTkxLSVFRCU5NiU4NCVFQyU4QSVBNCVFRCU4NCVCMC0lRUMlODQlQjgtJUVDJTlFJTkwJUVCJUE3JUE0LSVFQiVCMyVCNCVFRCU5OCVCOCVFQyU5RSU5MCVFQyU5NyU5MC0lRTIlODAlOUMlRUIlOEIlQTQlRUIlQTUlQjgtJUVCJUIwJTk4JUVCJUEwJUE0JUVCJThGJTk5JUVCJUFDJUJDJUVCJUIzJUI0JUVCJThCJUE0LSVFQiVCMCVBNSVFQSVCMCU5Mi0lRUIlOEQlOUMtJUVCJTkzJUE0LSVFQiU5MyVBRiVFMiU4MCU5RC0lRUIlOEYlOTklRUIlQUMlQkMlRUQlOEIlQjAlRUIlQjklODQvYXItQUFMWVA1Z9IBAA?hl=ko&gl=KR&ceid=KR%3Ako
66,발톱 깎기 무서워 발 닿기도 전에 비명 지르며 엄살 연기하는 ‘쫄보’ 햄스터 (영상),"['\n\n\n\n\n\n\n\n\n\npicuki\n\n\n\n\n\npicuki', '\n\n\n\n\n\n영상 속 햄스터는 집사에게 몸을 맡긴 채 발톱 손질을 받는다', ' 발톱이 길게 자라면 햄스터의 몸에 상처를 입을 수도 있기 때문이다']","[['햄스터', 210], ['발톱', 188], ['모습', 113], ['가위', 96], ['연기', 93], ['집사', 88], ['상처', 85], ['아기', 73], ['귀엽', 72], ['손질', 64], ['자아내', 48]]",https://news.google.com/articles/CBMiJWh0dHBzOi8vd3d3Lmluc2lnaHQuY28ua3IvbmV3cy8zNDM5NzfSASdodHRwczovL20uaW5zaWdodC5jby5rci9hbXAvbmV3cy8zNDM5Nzc?hl=ko&gl=KR&ceid=KR%3Ako
